2,3340,1.0952504873275757
2,3350,1.5218287706375122
2,3360,1.2579110860824585
2,3370,1.1004527807235718
2,3380,1.290152668952942
2,3390,1.2230476140975952
2,3400,1.3171944618225098
2,3410,1.323255181312561
2,3420,1.2737782001495361
2,3430,1.3128300905227661
2,3440,1.1747695207595825
2,3450,1.3108370304107666
2,3460,1.361045479774475
2,3470,1.3461459875106812
2,3480,1.25706148147583
2,3490,1.2381399869918823
2,3500,1.1227976083755493
2,3510,1.4361227750778198
2,3520,1.371875286102295
2,3530,1.2061322927474976
2,3540,1.3376768827438354
2,3550,1.2932950258255005
2,3560,1.4932219982147217
2,3570,1.1564991474151611
2,3580,1.264375925064087
2,3590,1.372704029083252
2,3600,1.1770315170288086
2,3610,1.0761891603469849
2,3620,1.2141116857528687
2,3630,1.3285161256790161
2,3640,1.3310967683792114
2,3650,1.2062522172927856
2,3660,1.1739087104797363
2,3670,1.3383238315582275
2,3680,1.1650577783584595
2,3690,1.3339390754699707
2,3700,1.4444454908370972
2,3710,1.312859296798706
2,3720,1.320208191871643
2,3730,1.4474341869354248
2,3740,1.234279990196228
2,3750,1.2058866024017334
2,3760,1.1941540241241455
2,3770,1.1661816835403442
2,3780,1.3061250448226929
2,3790,0.9937498569488525
2,3800,1.2611773014068604
2,3810,1.158545732498169
2,3820,1.2364070415496826
2,3830,1.2789217233657837
2,3840,1.2239223718643188
2,3850,1.2841767072677612
2,3860,1.262675166130066
2,3870,1.2080376148223877
2,3880,1.2563824653625488
2,3890,1.2032182216644287
2,3900,1.2295886278152466
2,3910,1.2465238571166992
2,3920,1.320867896080017
2,3930,1.2023471593856812
2,3940,1.2933703660964966
2,3950,1.2904298305511475
2,3960,1.2728782892227173
2,3970,1.2206724882125854
2,3980,1.0774035453796387
2,3990,1.2354592084884644
2,4000,1.3504186868667603
2,4010,1.2536035776138306
2,4020,1.4084720611572266
2,4030,1.0263646841049194
2,4040,1.2590595483779907
2,4050,1.316172480583191
2,4060,1.3069262504577637
2,4070,1.2364137172698975
2,4080,1.1791812181472778
2,4090,1.065179467201233
2,4100,1.4101203680038452
2,4110,1.3305199146270752
2,4120,1.2327944040298462
2,4130,1.3110862970352173
2,4140,1.2384051084518433
2,4150,1.2939918041229248
2,4160,1.2971892356872559
2,4170,1.219736933708191
2,4180,1.4155031442642212
2,4190,1.0630128383636475
2,4200,1.2533791065216064
2,4210,1.274949073791504
2,4220,1.188769817352295
2,4230,1.2044620513916016
2,4240,1.3454785346984863
2,4250,1.3489789962768555
2,4260,1.393019437789917
2,4270,1.375675082206726
2,4280,1.284542441368103
2,4290,1.1568506956100464
2,4300,1.1749893426895142
2,4310,1.3951094150543213
2,4320,1.2104740142822266
2,4330,1.1760083436965942
2,4340,1.2733423709869385
2,4350,1.120300531387329
2,4360,1.304377794265747
2,4370,1.2068259716033936
2,4380,1.3927453756332397
2,4390,1.149217128753662
2,4400,1.138621211051941
2,4410,1.103590726852417
2,4420,1.273855447769165
2,4430,1.2643933296203613
2,4440,1.1666393280029297
2,4450,1.2937530279159546
2,4460,1.5502419471740723
2,4470,1.2474353313446045
2,4480,1.3546525239944458
2,4490,1.155801773071289
2,4500,1.3228201866149902
2,4510,1.3137840032577515
2,4520,1.2865973711013794
2,4530,0.972115695476532
2,4540,1.234297752380371
2,4550,1.4369726181030273
2,4560,1.2746816873550415
2,4570,1.4727646112442017
2,4580,1.2904115915298462
2,4590,1.2571935653686523
2,4600,1.1386044025421143
2,4610,1.136939287185669
2,4620,1.5087926387786865
2,4630,1.0719456672668457
2,4640,1.2169475555419922
2,4650,1.3588443994522095
2,4660,1.2159444093704224
2,4670,1.4316471815109253
2,4680,1.1802443265914917
2,4690,1.1241987943649292
2,4700,1.3790690898895264
2,4710,1.1954916715621948
2,4720,1.2564862966537476
2,4730,1.339226245880127
2,4740,1.0449150800704956
2,4750,1.1357710361480713
2,4760,1.3583818674087524
2,4770,1.4602482318878174
2,4780,1.3760285377502441
2,4790,1.3890337944030762
2,4800,1.3486270904541016
2,4810,1.2459537982940674
2,4820,1.3722374439239502
2,4830,1.3587027788162231
2,4840,1.2611314058303833
2,4850,1.1740747690200806
2,4860,1.3730394840240479
2,4870,1.482391119003296
2,4880,1.4212980270385742
2,4890,1.2620246410369873
2,4900,1.3626253604888916
2,4910,1.2196398973464966
2,4920,1.365026593208313
2,4930,1.212951421737671
2,4940,1.197489857673645
2,4950,1.4047634601593018
2,4960,1.2741806507110596
2,4970,1.3486084938049316
2,4980,1.2134120464324951
2,4990,1.096044898033142
2,5000,1.3564684391021729
2,5010,1.2034199237823486
2,5020,1.321965217590332
2,5030,1.3040105104446411
2,5040,1.2706139087677002
2,5050,1.4027745723724365
2,5060,1.2051128149032593
2,5070,1.2656582593917847
2,5080,1.1487162113189697
2,5090,1.3478223085403442
2,5100,1.143367886543274
2,5110,1.2726541757583618
2,5120,1.6222317218780518
2,5130,1.4142414331436157
2,5140,1.0842727422714233
2,5150,1.297133207321167
2,5160,1.3237711191177368
2,5170,1.327634572982788
2,5180,1.1907204389572144
2,5190,1.2789613008499146
2,5200,1.2576014995574951
2,5210,1.293691873550415
2,5220,1.3608566522598267
2,5230,1.2434896230697632
2,5240,1.3012564182281494
2,5250,1.1927008628845215
2,5260,1.4330291748046875
2,5270,1.3975229263305664
2,5280,1.2427924871444702
2,5290,1.5422550439834595
2,5300,1.6014806032180786
2,5310,1.446890950202942
2,5320,1.3706973791122437
2,5330,1.3798152208328247
2,5340,1.0706390142440796
2,5350,1.1975855827331543
2,5360,1.191097378730774
2,5370,1.333038330078125
2,5380,1.1546190977096558
2,5390,1.143576741218567
2,5400,1.2759355306625366
2,5410,1.2295196056365967
2,5420,1.3149229288101196
2,5430,1.407401204109192
2,5440,1.3131566047668457
2,5450,1.1697949171066284
2,5460,1.38028883934021
2,5470,1.2996611595153809
2,5480,1.1646177768707275
2,5490,1.1049054861068726
2,5500,1.2751750946044922
2,5510,1.3137123584747314
2,5520,1.2406907081604004
2,5530,1.2296656370162964
2,5540,1.3833789825439453
2,5550,1.4456557035446167
2,5560,1.1767570972442627
2,5570,1.3783718347549438
2,5580,1.2355364561080933
2,5590,1.4772344827651978
2,5600,1.1466954946517944
2,5610,1.25265371799469
2,5620,1.3316552639007568
2,5630,1.261793613433838
2,5640,1.2446835041046143
2,5650,1.3420710563659668
2,5660,1.1077964305877686
2,5670,1.3614325523376465
2,5680,1.27216637134552
2,5690,1.193726658821106
2,5700,1.2118839025497437
2,5710,1.3278014659881592
2,5720,1.2761735916137695
2,5730,1.5589271783828735
2,5740,1.0543346405029297
2,5750,1.1215366125106812
2,5760,1.3884990215301514
2,5770,1.0985515117645264
2,5780,1.4260995388031006
2,5790,1.236779808998108
2,5800,1.2860431671142578
2,5810,1.2429406642913818
2,5820,1.1824676990509033
2,5830,1.2809784412384033
2,5840,1.0102275609970093
2,5850,1.2686444520950317
2,5860,1.2157448530197144
2,5870,1.2571170330047607
2,5880,1.34103262424469
2,5890,1.2984318733215332
2,5900,1.2617313861846924
2,5910,1.2534666061401367
2,5920,1.2438324689865112
2,5930,1.142343521118164
2,5940,1.426100254058838
2,5950,1.2548086643218994
2,5960,1.119109869003296
2,5970,1.2330424785614014
2,5980,1.2132827043533325
2,5990,1.2509461641311646
2,6000,1.3606431484222412
2,6010,1.103036880493164
2,6020,1.0928617715835571
2,6030,1.2144545316696167
2,6040,1.3629053831100464
2,6050,1.1823967695236206
2,6060,1.244083285331726
2,6070,1.4062751531600952
2,6080,1.3786516189575195
2,6090,1.0457346439361572
2,6100,1.4490193128585815
2,6110,1.4321401119232178
2,6120,1.2323817014694214
2,6130,1.0534359216690063
2,6140,1.4149872064590454
2,6150,1.2152985334396362
2,6160,1.187493085861206
2,6170,1.240876317024231
2,6180,1.471212387084961
2,6190,1.3424811363220215
2,6200,1.4410456418991089
2,6210,1.2352937459945679
2,6220,1.112358808517456
2,6230,1.2223790884017944
2,6240,1.2363495826721191
2,6250,1.2223646640777588
2,6260,1.308858871459961
2,6270,1.1557387113571167
2,6280,1.2151882648468018
2,6290,1.165113091468811
2,6300,1.1015146970748901
2,6310,1.2302827835083008
2,6320,1.3188552856445312
2,6330,1.3221052885055542
2,6340,1.2340508699417114
2,6350,1.1808079481124878
2,6360,1.2653143405914307
2,6370,1.313089370727539
2,6380,1.456551432609558
2,6390,1.3564094305038452
2,6400,1.2989392280578613
2,6410,1.2731505632400513
2,6420,1.3066524267196655
2,6430,1.2770885229110718
2,6440,1.1511168479919434
2,6450,1.2043135166168213
2,6460,1.2313039302825928
2,6470,1.1716198921203613
2,6480,1.449073314666748
2,6490,1.2595782279968262
2,6500,1.2511481046676636
2,6510,1.0133323669433594
2,6520,1.4147621393203735
2,6530,1.3119226694107056
2,6540,1.309268593788147
2,6550,1.381871223449707
2,6560,1.2265568971633911
2,6570,1.4896763563156128
2,6580,1.2170894145965576
2,6590,1.4661545753479004
2,6600,1.452345609664917
2,6610,1.16261625289917
2,6620,1.3334143161773682
2,6630,1.1067873239517212
2,6640,1.4244134426116943
2,6650,1.1608442068099976
2,6660,0.9801973104476929
2,6670,1.2351590394973755
2,6680,1.497820258140564
2,6690,1.2979741096496582
2,6700,1.1988129615783691
2,6710,1.1082429885864258
2,6720,1.4858471155166626
2,6730,1.357214093208313
2,6740,1.3286768198013306
2,6750,1.2702564001083374
2,6760,1.2009572982788086
2,6770,1.2512880563735962
2,6780,1.1865050792694092
2,6790,1.164817214012146
2,6800,1.2697131633758545
2,6810,1.196475863456726
2,6820,1.3931758403778076
2,6830,1.1182501316070557
2,6840,1.086251139640808
2,6850,1.2808449268341064
2,6860,1.2029027938842773
2,6870,1.1960346698760986
2,6880,1.2454063892364502
2,6890,1.2740063667297363
2,6900,1.1566643714904785
2,6910,1.3625508546829224
2,6920,1.2497600317001343
2,6930,1.1337543725967407
2,6940,1.4130967855453491
2,6950,1.2558906078338623
2,6960,1.4828155040740967
2,6970,1.1437687873840332
2,6980,1.1198954582214355
2,6990,1.0251072645187378
2,7000,1.130791425704956
2,7010,1.398706316947937
2,7020,1.2508059740066528
2,7030,1.2694091796875
2,7040,1.2780258655548096
2,7050,1.3626006841659546
2,7060,0.9561719298362732
2,7070,1.1070748567581177
2,7080,1.4328557252883911
2,7090,1.0825542211532593
2,7100,1.187196135520935
2,7110,1.569120168685913
2,7120,1.2080459594726562
2,7130,1.1822532415390015
2,7140,1.217248558998108
2,7150,1.5033975839614868
2,7160,1.2659529447555542
2,7170,1.3027880191802979
2,7180,1.3138041496276855
2,7190,1.228372573852539
2,7200,1.1003248691558838
2,7210,1.2239288091659546
2,7220,1.409630298614502
2,7230,1.3273425102233887
2,7240,1.18808114528656
2,7250,1.3061033487319946
2,7260,1.2269954681396484
2,7270,1.202960729598999
2,7280,1.355255365371704
2,7290,1.1823222637176514
2,7300,1.321138858795166
2,7310,1.2872997522354126
2,7320,1.208246111869812
2,7330,1.0208007097244263
2,7340,1.1759862899780273
2,7350,1.2344869375228882
2,7360,1.3178744316101074
2,7370,1.2980502843856812
2,7380,1.3633005619049072
2,7390,1.2308522462844849
2,7400,1.1746896505355835
2,7410,1.162863850593567
2,7420,1.273145079612732
2,7430,1.2899160385131836
2,7440,1.1651962995529175
2,7450,1.2494044303894043
2,7460,1.2693490982055664
2,7470,1.2890136241912842
2,7480,1.3609676361083984
2,7490,1.2081459760665894
2,7500,1.1638072729110718
2,7510,1.3661621809005737
2,7520,1.2843886613845825
2,7530,1.2124593257904053
2,7540,1.2967172861099243
2,7550,1.3333454132080078
2,7560,1.3736376762390137
2,7570,1.3553684949874878
2,7580,1.0938822031021118
2,7590,1.2495293617248535
2,7600,1.1508290767669678
2,7610,1.3019307851791382
2,7620,1.1729856729507446
2,7630,1.2287509441375732
2,7640,1.133119821548462
2,7650,1.2770094871520996
2,7660,1.398790955543518
2,7670,1.448854684829712
2,7680,1.1295549869537354
2,7690,1.4009214639663696
2,7700,1.1775317192077637
2,7710,1.1704697608947754
2,7720,1.1380959749221802
2,7730,1.2369588613510132
2,7740,1.3689430952072144
2,7750,1.2185606956481934
2,7760,1.4789170026779175
2,7770,1.4540205001831055
2,7780,1.1599223613739014
2,7790,1.3042186498641968
2,7800,1.1235580444335938
2,7810,1.1252727508544922
2,7820,1.242293119430542
2,7830,1.4233051538467407
2,7840,1.3301438093185425
2,7850,1.4736273288726807
2,7860,1.215880274772644
2,7870,1.3035181760787964
2,7880,1.3446599245071411
2,7890,1.3050048351287842
2,7900,1.1719719171524048
2,7910,1.0895949602127075
2,7920,1.079920768737793
2,7930,1.1163818836212158
2,7940,1.2811601161956787
2,7950,1.3727656602859497
2,7960,1.5580506324768066
2,7970,1.1773933172225952
2,7980,1.1817721128463745
2,7990,1.2679997682571411
2,8000,1.3137484788894653
2,8010,1.3963861465454102
2,8020,1.5239648818969727
2,8030,1.3421181440353394
2,8040,1.2376683950424194
2,8050,1.2487069368362427
2,8060,1.1237103939056396
2,8070,1.1859261989593506
2,8080,1.2624292373657227
2,8090,1.1921199560165405
2,8100,1.114189863204956
2,8110,1.206400990486145
2,8120,1.1833895444869995
2,8130,1.3266959190368652
2,8140,1.2820502519607544
2,8150,1.0295206308364868
2,8160,1.33733069896698
2,8170,1.0464533567428589
2,8180,1.243147611618042
2,8190,1.1527832746505737
2,8200,1.2483744621276855
2,8210,1.0701181888580322
2,8220,1.199871301651001
2,8230,1.2291473150253296
2,8240,1.192393183708191
2,8250,1.4095172882080078
2,8260,1.2249561548233032
2,8270,1.4790560007095337
2,8280,1.243225336074829
2,8290,1.1527340412139893
2,8300,1.6068909168243408
2,8310,1.1580214500427246
2,8320,1.2290124893188477
2,8330,1.2242417335510254
2,8340,1.0503370761871338
2,8350,1.3741726875305176
2,8360,1.195489525794983
2,8370,1.0226292610168457
2,8380,1.523512363433838
2,8390,1.2650681734085083
2,8400,1.3623979091644287
2,8410,1.2650083303451538
2,8420,1.2415622472763062
2,8430,1.1475306749343872
2,8440,1.2837258577346802
2,8450,1.3575501441955566
2,8460,1.3686848878860474
2,8470,1.2595131397247314
2,8480,1.256898045539856
2,8490,1.0802544355392456
2,8500,1.2611818313598633
2,8510,1.3053139448165894
2,8520,1.1841093301773071
2,8530,1.1357275247573853
2,8540,1.1558018922805786
2,8550,1.4073607921600342
2,8560,1.4873281717300415
2,8570,1.2881180047988892
2,8580,1.377432107925415
2,8590,1.3077411651611328
2,8600,1.1582697629928589
2,8610,1.1876916885375977
2,8620,1.3266115188598633
2,8630,1.332696795463562
2,8640,1.203884243965149
2,8650,1.280840516090393
2,8660,1.347086787223816
2,8670,1.205238699913025
2,8680,1.2327191829681396
2,8690,1.0646346807479858
2,8700,1.2922312021255493
2,8710,1.1556521654129028
2,8720,1.3286014795303345
2,8730,1.2445086240768433
2,8740,1.3998217582702637
2,8750,1.178727149963379
2,8760,1.3104654550552368
2,8770,1.2857847213745117
2,8780,1.1285712718963623
2,8790,1.0638114213943481
2,8800,1.1669622659683228
2,8810,1.3865320682525635
2,8820,1.2287715673446655
2,8830,1.4414056539535522
2,8840,1.2417958974838257
2,8850,1.2232520580291748
2,8860,1.2295634746551514
2,8870,1.2658627033233643
2,8880,1.1295816898345947
2,8890,1.2825247049331665
2,8900,1.2968721389770508
2,8910,1.3355695009231567
2,8920,1.186057448387146
2,8930,1.3343424797058105
2,8940,0.9821091294288635
2,8950,1.4816919565200806
2,8960,1.2099201679229736
2,8970,1.1489624977111816
2,8980,1.3555731773376465
2,8990,1.1861276626586914
2,9000,1.3841818571090698
2,9010,1.5030404329299927
2,9020,1.1937596797943115
2,9030,1.3342456817626953
2,9040,1.358591914176941
2,9050,1.2881743907928467
2,9060,1.3496599197387695
2,9070,1.0741937160491943
2,9080,1.587453842163086
2,9090,1.2777767181396484
2,9100,1.3027098178863525
2,9110,1.3454298973083496
2,9120,1.1243033409118652
2,9130,1.292148470878601
2,9140,1.3126181364059448
2,9150,1.1517903804779053
2,9160,1.3494715690612793
2,9170,1.485804557800293
2,9180,1.1699166297912598
2,9190,1.1306757926940918
2,9200,1.4149006605148315
2,9210,1.2029205560684204
2,9220,1.2971266508102417
2,9230,1.3878700733184814
2,9240,1.3892357349395752
2,9250,1.3514299392700195
2,9260,1.2436660528182983
2,9270,1.3705304861068726
2,9280,1.1868973970413208
2,9290,1.1960694789886475
2,9300,1.1045163869857788
2,9310,1.11781644821167
2,9320,1.2900034189224243
2,9330,1.2069166898727417
2,9340,1.246036171913147
2,9350,1.412644386291504
2,9360,1.251943588256836
2,9370,1.2236791849136353
2,9380,1.2846442461013794
2,9390,1.2355034351348877
2,9400,1.3329992294311523
2,9410,1.1283105611801147
2,9420,1.264197826385498
2,9430,1.3596022129058838
2,9440,1.4358989000320435
2,9450,1.1638435125350952
2,9460,1.3447610139846802
2,9470,1.4291880130767822
2,9480,1.358303189277649
2,9490,1.2739461660385132
2,9500,1.3928884267807007
2,9510,1.2444603443145752
2,9520,1.4595348834991455
2,9530,1.3406572341918945
2,9540,1.1144143342971802
2,9550,1.1398025751113892
2,9560,1.16441011428833
2,9570,1.1678478717803955
2,9580,1.1514397859573364
2,9590,1.2595486640930176
2,9600,1.043928623199463
2,9610,1.3419649600982666
2,9620,1.2787848711013794
2,9630,1.1614021062850952
2,9640,1.1468545198440552
2,9650,1.1970531940460205
2,9660,1.1249721050262451
2,9670,1.4227374792099
2,9680,1.5087244510650635
2,9690,1.1243836879730225
2,9700,1.060101866722107
2,9710,1.1632999181747437
2,9720,1.2635116577148438
2,9730,1.1524453163146973
2,9740,1.2443814277648926
2,9750,1.111345887184143
2,9760,1.2290605306625366
2,9770,1.2807862758636475
2,9780,1.3887404203414917
2,9790,1.181947946548462
2,9800,1.20077383518219
2,9810,1.2526187896728516
2,9820,1.4044207334518433
2,9830,1.1384893655776978
2,9840,1.413243055343628
2,9850,1.3067305088043213
2,9860,1.2877272367477417
2,9870,1.3737056255340576
2,9880,1.3172328472137451
2,9890,1.4040498733520508
2,9900,1.1837841272354126
2,9910,1.3695615530014038
2,9920,1.3980811834335327
2,9930,1.3114798069000244
2,9940,1.1708282232284546
2,9950,1.3539760112762451
2,9960,1.232099175453186
2,9970,1.1809760332107544
2,9980,1.0791925191879272
2,9990,1.2248897552490234
2,10000,1.1437450647354126
2,10010,1.2604966163635254
2,10020,1.2948981523513794
2,10030,1.1832239627838135
2,10040,1.360912561416626
2,10050,1.357752799987793
2,10060,1.197810173034668
2,10070,1.2376521825790405
2,10080,1.1550873517990112
2,10090,1.180732250213623
2,10100,1.3241552114486694
2,10110,1.2447595596313477
2,10120,1.229872465133667
2,10130,1.287517786026001
2,10140,1.3736289739608765
2,10150,1.364885926246643
2,10160,1.25858736038208
2,10170,1.3933961391448975
2,10180,1.3904017210006714
2,10190,1.2605059146881104
2,10200,1.3206796646118164
2,10210,1.2444401979446411
2,10220,1.3156028985977173
2,10230,1.0886653661727905
2,10240,1.2595616579055786
2,10250,1.0858427286148071
2,10260,1.2999271154403687
2,10270,1.2727614641189575
2,10280,1.3894002437591553
2,10290,1.1656137704849243
2,10300,1.2946064472198486
2,10310,1.2230478525161743
2,10320,1.2627553939819336
2,10330,1.2434778213500977
2,10340,1.22427499294281
2,10350,1.352432370185852
2,10360,1.1275423765182495
2,10370,1.3741365671157837
2,10380,1.231777310371399
2,10390,1.221642017364502
2,10400,1.2834745645523071
2,10410,1.2640053033828735
2,10420,1.2974201440811157
2,10430,1.245922327041626
2,10440,1.234398365020752
2,10450,1.2887994050979614
2,10460,1.199581265449524
2,10470,1.279375433921814
2,10480,1.2486664056777954
2,10490,1.255368947982788
2,10500,1.518405556678772
2,10510,1.2713043689727783
2,10520,1.1391477584838867
2,10530,1.3025232553482056
2,10540,1.3551534414291382
2,10550,1.264945387840271
2,10560,1.3277688026428223
2,10570,1.3507156372070312
2,10580,1.2394086122512817
2,10590,1.366645097732544
2,10600,1.2357009649276733
2,10610,1.2607356309890747
2,10620,1.5140831470489502
2,10630,1.1446490287780762
2,10640,1.2758413553237915
2,10650,1.1939188241958618
2,10660,1.4861180782318115
2,10670,1.3697731494903564
2,10680,1.2611336708068848
2,10690,1.2817827463150024
2,10700,1.2096171379089355
2,10710,1.172236442565918
2,10720,1.3991316556930542
2,10730,1.4445745944976807
2,10740,1.270796775817871
2,10750,1.429626703262329
2,10760,1.2615044116973877
2,10770,1.206916093826294
2,10780,1.1810684204101562
2,10790,1.3081241846084595
2,10800,1.2559974193572998
2,10810,1.2224881649017334
2,10820,1.1382420063018799
2,10830,1.1805994510650635
2,10840,1.1491292715072632
2,10850,1.1378945112228394
2,10860,1.321634292602539
2,10870,1.2172988653182983
2,10880,1.2988871335983276
2,10890,1.3273626565933228
2,10900,1.0890289545059204
2,10910,1.4775283336639404
2,10920,1.1562016010284424
2,10930,1.0291668176651
2,10940,1.2858824729919434
2,10950,1.1771446466445923
2,10960,1.2752487659454346
2,10970,1.3366996049880981
2,10980,1.3923413753509521
2,10990,1.3230369091033936
2,11000,1.1746439933776855
2,11010,1.5342785120010376
2,11020,1.5661524534225464
2,11030,1.2151843309402466
2,11040,1.289598822593689
2,11050,1.1917693614959717
2,11060,1.2293156385421753
2,11070,1.3582710027694702
2,11080,1.37358820438385
2,11090,1.3267536163330078
2,11100,1.1359968185424805
2,11110,1.683624267578125
2,11120,1.1325757503509521
2,11130,0.9620909690856934
2,11140,1.1742758750915527
2,11150,1.2496514320373535
2,11160,1.2280937433242798
2,11170,1.2306212186813354
2,11180,1.1741644144058228
2,11190,1.5793575048446655
2,11200,1.1290427446365356
2,11210,1.250755786895752
2,11220,1.3983815908432007
2,11230,1.2981947660446167
2,11240,1.3548390865325928
2,11250,1.17288076877594
2,11260,1.3337026834487915
2,11270,1.5215078592300415
2,11280,1.3374632596969604
2,11290,1.1571828126907349
2,11300,1.0606030225753784
2,11310,1.2895184755325317
2,11320,1.2664202451705933
2,11330,1.4175435304641724
2,11340,1.1584079265594482
2,11350,1.2562298774719238
2,11360,1.3781129121780396
2,11370,1.2508987188339233
2,11380,1.2314387559890747
2,11390,1.3616011142730713
2,11400,1.066058874130249
2,11410,1.3086210489273071
2,11420,1.0871320962905884
2,11430,1.2385709285736084
2,11440,1.2409511804580688
2,11450,1.2051578760147095
2,11460,1.125404953956604
2,11470,1.4141004085540771
2,11480,1.2771495580673218
2,11490,1.3489854335784912
2,11500,1.254716396331787
2,11510,1.2840590476989746
2,11520,1.2382428646087646
2,11530,1.380537509918213
2,11540,1.333321452140808
2,11550,1.4254482984542847
2,11560,1.0772581100463867
2,11570,1.0817047357559204
2,11580,1.359905481338501
2,11590,1.1703332662582397
2,11600,1.3881807327270508
2,11610,1.2100610733032227
2,11620,1.2511732578277588
2,11630,1.2462210655212402
2,11640,1.1635950803756714
2,11650,1.2995400428771973
2,11660,1.2069692611694336
2,11670,1.4119009971618652
2,11680,1.2260574102401733
2,11690,1.3005157709121704
2,11700,1.1334747076034546
2,11710,1.2386808395385742
2,11720,1.270548701286316
2,11730,1.2468007802963257
2,11740,1.4743082523345947
2,11750,1.2349673509597778
2,11760,1.088778018951416
2,11770,1.0751993656158447
2,11780,1.3763068914413452
2,11790,1.2522287368774414
2,11800,1.4150519371032715
2,11810,1.1406652927398682
2,11820,0.9857737421989441
2,11830,1.1744716167449951
2,11840,1.3142307996749878
2,11850,1.0605168342590332
2,11860,1.213659405708313
2,11870,1.2192800045013428
2,11880,1.2773500680923462
2,11890,1.369061827659607
2,11900,1.5107487440109253
2,11910,1.3873159885406494
2,11920,1.1419130563735962
2,11930,1.1924715042114258
2,11940,1.4176065921783447
2,11950,1.3164080381393433
2,11960,1.361037015914917
2,11970,1.2142558097839355
2,11980,1.3464019298553467
2,11990,1.0114442110061646
2,12000,1.4242857694625854
2,12010,1.457148790359497
2,12020,1.173604130744934
2,12030,1.164009690284729
2,12040,1.0478435754776
2,12050,1.3973236083984375
2,12060,1.4489095211029053
2,12070,1.2872025966644287
2,12080,1.2600598335266113
2,12090,1.299992322921753
2,12100,1.1147451400756836
2,12110,1.3066972494125366
2,12120,1.3602166175842285
2,12130,1.4111851453781128
2,12140,1.2184511423110962
2,12150,1.3215256929397583
2,12160,1.2850168943405151
2,12170,1.2295501232147217
2,12180,1.184977412223816
2,12190,1.379085898399353
2,12200,1.0859957933425903
2,12210,1.0558264255523682
2,12220,1.1794254779815674
2,12230,1.1298023462295532
2,12240,1.0393236875534058
2,12250,1.4898979663848877
2,12260,1.0855858325958252
2,12270,1.2848179340362549
2,12280,1.2935118675231934
2,12290,1.2875019311904907
2,12300,1.1024715900421143
2,12310,1.1903084516525269
2,12320,1.256332516670227
2,12330,1.2616908550262451
2,12340,1.2537354230880737
2,12350,1.1770050525665283
2,12360,1.0075777769088745
2,12370,1.2352454662322998
2,12380,1.273262619972229
2,12390,1.4220391511917114
2,12400,1.2598093748092651
2,12410,1.286432147026062
2,12420,1.2408359050750732
2,12430,1.2440247535705566
2,12440,1.2176140546798706
2,12450,1.2369213104248047
2,12460,1.256568193435669
2,12470,1.1901973485946655
2,12480,1.211604118347168
2,12490,1.2700259685516357
2,12500,1.327805995941162
2,12510,1.255574345588684
2,12520,1.266098976135254
2,12530,1.2454631328582764
2,12540,1.247230887413025
2,12550,1.1588687896728516
2,12560,1.272411584854126
2,12570,1.1549623012542725
2,12580,1.465437889099121
2,12590,1.2136712074279785
2,12600,1.2321587800979614
2,12610,1.2612566947937012
2,12620,1.252467393875122
2,12630,1.2759488821029663
2,12640,1.356287956237793
2,12650,1.3354612588882446
2,12660,1.2104837894439697
2,12670,1.194059133529663
2,12680,1.2517714500427246
2,12690,1.4280537366867065
2,12700,1.4139143228530884
2,12710,1.407230019569397
2,12720,1.408948302268982
2,12730,1.4419251680374146
2,12740,1.3133419752120972
2,12750,1.2997647523880005
2,12760,1.2283260822296143
2,12770,1.1292600631713867
2,12780,1.2423323392868042
2,12790,1.0522680282592773
2,12800,1.1878955364227295
2,12810,1.2777959108352661
2,12820,1.265893816947937
2,12830,1.243902325630188
2,12840,1.309302806854248
2,12850,1.1982735395431519
2,12860,1.4545589685440063
2,12870,1.2024290561676025
2,12880,1.4121265411376953
2,12890,1.136343240737915
2,12900,1.2959105968475342
2,12910,1.3366693258285522
2,12920,1.1942096948623657
2,12930,1.3910478353500366
2,12940,1.22939133644104
2,12950,1.1280461549758911
2,12960,1.116894245147705
2,12970,1.2586334943771362
2,12980,1.1677167415618896
2,12990,1.2479181289672852
2,13000,1.1920629739761353
2,13010,1.1214990615844727
2,13020,1.0885133743286133
2,13030,1.2505439519882202
2,13040,1.2205312252044678
2,13050,1.128902554512024
2,13060,1.1877610683441162
2,13070,1.2450534105300903
2,13080,1.403557300567627
2,13090,1.265565037727356
2,13100,1.151479959487915
2,13110,1.1686458587646484
2,13120,1.2783364057540894
2,13130,1.1446657180786133
2,13140,1.3878223896026611
2,13150,1.0542535781860352
2,13160,1.2906041145324707
2,13170,1.3325510025024414
2,13180,1.3362773656845093
2,13190,1.1953721046447754
2,13200,1.2016505002975464
2,13210,1.194927453994751
2,13220,1.216903805732727
2,13230,1.1360595226287842
2,13240,1.2670782804489136
2,13250,1.260495901107788
2,13260,1.265272617340088
2,13270,1.41583251953125
2,13280,1.1595286130905151
2,13290,1.3430906534194946
2,13300,1.2184189558029175
2,13310,1.3579436540603638
2,13320,1.2034379243850708
2,13330,1.0491061210632324
2,13340,1.4315816164016724
2,13350,1.3016083240509033
2,13360,1.5113228559494019
2,13370,1.2201389074325562
2,13380,1.3372544050216675
2,13390,1.2572708129882812
2,13400,1.227547526359558
2,13410,1.4209325313568115
2,13420,1.3376131057739258
2,13430,1.2198631763458252
2,13440,1.158004641532898
2,13450,1.2095730304718018
2,13460,1.2748504877090454
2,13470,1.2894976139068604
2,13480,1.5014309883117676
